loss,grad_norm,learning_rate,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.1842,2.0137603282928467,0.0001,2.5833878351863966,3950,,,,,
0.1737,1.228551983833313,0.0001,2.5899280575539567,3960,,,,,
0.1261,1.2473636865615845,0.0001,2.5964682799215173,3970,,,,,
0.0899,0.8629782199859619,0.0001,2.603008502289078,3980,,,,,
0.1808,1.9997280836105347,0.0001,2.6095487246566385,3990,,,,,
0.137,2.7506721019744873,0.0001,2.616088947024199,4000,,,,,
0.1477,1.8220713138580322,0.0001,2.622629169391759,4010,,,,,
0.1532,2.2663965225219727,0.0001,2.6291693917593197,4020,,,,,
0.1324,0.9593963027000427,0.0001,2.6357096141268803,4030,,,,,
0.1534,1.1060141324996948,0.0001,2.642249836494441,4040,,,,,
0.1636,1.6928725242614746,0.0001,2.6487900588620015,4050,,,,,
0.1002,0.5246209502220154,0.0001,2.6553302812295616,4060,,,,,
0.1273,2.166194200515747,0.0001,2.661870503597122,4070,,,,,
0.2148,2.282599925994873,0.0001,2.6684107259646828,4080,,,,,
0.1475,1.185811996459961,0.0001,2.6749509483322433,4090,,,,,
0.1431,2.513535737991333,0.0001,2.681491170699804,4100,,,,,
0.186,1.7575780153274536,0.0001,2.688031393067364,4110,,,,,
0.1643,1.519671082496643,0.0001,2.6945716154349246,4120,,,,,
0.0964,0.5796722173690796,0.0001,2.701111837802485,4130,,,,,
0.1363,0.8335404396057129,0.0001,2.707652060170046,4140,,,,,
0.1886,2.4545180797576904,0.0001,2.7141922825376064,4150,,,,,
0.186,1.6897377967834473,0.0001,2.720732504905167,4160,,,,,
0.1655,1.8861346244812012,0.0001,2.7272727272727275,4170,,,,,
0.1389,1.2927887439727783,0.0001,2.7338129496402876,4180,,,,,
0.1373,1.7973846197128296,0.0001,2.7403531720078482,4190,,,,,
0.1959,1.2001359462738037,0.0001,2.746893394375409,4200,,,,,
0.1792,2.0816328525543213,0.0001,2.7534336167429694,4210,,,,,
0.1689,1.1654096841812134,0.0001,2.75997383911053,4220,,,,,
0.1549,1.1907342672348022,0.0001,2.76651406147809,4230,,,,,
0.1551,2.1539950370788574,0.0001,2.7730542838456507,4240,,,,,
0.142,2.2818148136138916,0.0001,2.7795945062132112,4250,,,,,
0.1444,1.9119900465011597,0.0001,2.786134728580772,4260,,,,,
0.1724,1.0411101579666138,0.0001,2.7926749509483324,4270,,,,,
0.1803,2.2786028385162354,0.0001,2.7992151733158925,4280,,,,,
0.1711,1.5820571184158325,0.0001,2.805755395683453,4290,,,,,
0.1314,1.578075885772705,0.0001,2.8122956180510137,4300,,,,,
0.1656,0.7075682878494263,0.0001,2.8188358404185743,4310,,,,,
0.157,1.9268686771392822,0.0001,2.825376062786135,4320,,,,,
0.1529,1.2750916481018066,0.0001,2.831916285153695,4330,,,,,
0.1162,1.6693058013916016,0.0001,2.8384565075212556,4340,,,,,
0.1461,0.7725358009338379,0.0001,2.844996729888816,4350,,,,,
0.1171,1.3526607751846313,0.0001,2.8515369522563767,4360,,,,,
0.1788,1.4437440633773804,0.0001,2.8580771746239373,4370,,,,,
0.165,1.179890751838684,0.0001,2.864617396991498,4380,,,,,
0.1304,1.014588475227356,0.0001,2.8711576193590584,4390,,,,,
0.1327,1.1694324016571045,0.0001,2.8776978417266186,4400,,,,,
0.1424,1.091289758682251,0.0001,2.884238064094179,4410,,,,,
0.1459,0.8969793915748596,0.0001,2.8907782864617397,4420,,,,,
0.1848,2.586097240447998,0.0001,2.8973185088293003,4430,,,,,
0.1906,1.7176735401153564,0.0001,2.903858731196861,4440,,,,,
0.1769,2.37833309173584,0.0001,2.910398953564421,4450,,,,,
0.1519,1.1773885488510132,0.0001,2.9169391759319816,4460,,,,,
0.1427,2.350184440612793,0.0001,2.923479398299542,4470,,,,,
0.1684,0.8340855240821838,0.0001,2.9300196206671028,4480,,,,,
0.1464,1.3720083236694336,0.0001,2.9365598430346633,4490,,,,,
0.1652,2.1174416542053223,0.0001,2.9431000654022235,4500,,,,,
0.1767,1.1589337587356567,0.0001,2.949640287769784,4510,,,,,
0.1037,1.6127538681030273,0.0001,2.9561805101373446,4520,,,,,
0.1492,1.2889440059661865,0.0001,2.962720732504905,4530,,,,,
0.1482,0.6434131860733032,0.0001,2.9692609548724658,4540,,,,,
0.16,2.3370046615600586,0.0001,2.975801177240026,4550,,,,,
0.1557,1.5908077955245972,0.0001,2.982341399607587,4560,,,,,
0.1485,2.3898370265960693,0.0001,2.988881621975147,4570,,,,,
0.1368,2.039294958114624,0.0001,2.9954218443427076,4580,,,,,
,,,3.0,4587,2958.7347,6.2,1.55,1.1026353042368102e+17,0.1942976405086771
