loss,grad_norm,learning_rate,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.1249,0.7131271958351135,0.0001,2.5768476128188356,3940,,,,,
0.121,1.6378904581069946,0.0001,2.5833878351863966,3950,,,,,
0.119,0.4748823344707489,0.0001,2.5899280575539567,3960,,,,,
0.1004,1.1667696237564087,0.0001,2.5964682799215173,3970,,,,,
0.0941,0.8863634467124939,0.0001,2.603008502289078,3980,,,,,
0.1317,1.6487812995910645,0.0001,2.6095487246566385,3990,,,,,
0.0839,2.402589797973633,0.0001,2.616088947024199,4000,,,,,
0.1214,1.2598695755004883,0.0001,2.622629169391759,4010,,,,,
0.1261,1.9745277166366577,0.0001,2.6291693917593197,4020,,,,,
0.0943,0.3835817575454712,0.0001,2.6357096141268803,4030,,,,,
0.1097,0.9579700827598572,0.0001,2.642249836494441,4040,,,,,
0.1268,1.4510393142700195,0.0001,2.6487900588620015,4050,,,,,
0.0699,0.41146329045295715,0.0001,2.6553302812295616,4060,,,,,
0.0954,1.193474292755127,0.0001,2.661870503597122,4070,,,,,
0.1557,3.1311731338500977,0.0001,2.6684107259646828,4080,,,,,
0.1108,1.1759532690048218,0.0001,2.6749509483322433,4090,,,,,
0.1216,2.049753189086914,0.0001,2.681491170699804,4100,,,,,
0.1213,1.7833102941513062,0.0001,2.688031393067364,4110,,,,,
0.103,0.98481285572052,0.0001,2.6945716154349246,4120,,,,,
0.0822,0.3661063611507416,0.0001,2.701111837802485,4130,,,,,
0.1215,0.5293986201286316,0.0001,2.707652060170046,4140,,,,,
0.1526,0.8938500285148621,0.0001,2.7141922825376064,4150,,,,,
0.1172,1.6220430135726929,0.0001,2.720732504905167,4160,,,,,
0.1078,0.7414349913597107,0.0001,2.7272727272727275,4170,,,,,
0.1055,0.9068518280982971,0.0001,2.7338129496402876,4180,,,,,
0.1105,2.085998773574829,0.0001,2.7403531720078482,4190,,,,,
0.1329,0.321113646030426,0.0001,2.746893394375409,4200,,,,,
0.1349,1.768315315246582,0.0001,2.7534336167429694,4210,,,,,
0.1156,0.961319088935852,0.0001,2.75997383911053,4220,,,,,
0.1225,0.9941789507865906,0.0001,2.76651406147809,4230,,,,,
0.1251,0.535174548625946,0.0001,2.7730542838456507,4240,,,,,
0.0981,1.6690887212753296,0.0001,2.7795945062132112,4250,,,,,
0.1232,1.7086291313171387,0.0001,2.786134728580772,4260,,,,,
0.1291,0.5183818936347961,0.0001,2.7926749509483324,4270,,,,,
0.107,1.0762239694595337,0.0001,2.7992151733158925,4280,,,,,
0.1164,1.6069302558898926,0.0001,2.805755395683453,4290,,,,,
0.0992,1.1045366525650024,0.0001,2.8122956180510137,4300,,,,,
0.1363,1.6913762092590332,0.0001,2.8188358404185743,4310,,,,,
0.1145,1.2801719903945923,0.0001,2.825376062786135,4320,,,,,
0.1095,1.6897850036621094,0.0001,2.831916285153695,4330,,,,,
0.0877,1.4862518310546875,0.0001,2.8384565075212556,4340,,,,,
0.0996,0.9637474417686462,0.0001,2.844996729888816,4350,,,,,
0.0994,0.870309591293335,0.0001,2.8515369522563767,4360,,,,,
0.1276,1.3257976770401,0.0001,2.8580771746239373,4370,,,,,
0.125,1.8016654253005981,0.0001,2.864617396991498,4380,,,,,
0.0964,0.7139764428138733,0.0001,2.8711576193590584,4390,,,,,
0.1011,1.563942313194275,0.0001,2.8776978417266186,4400,,,,,
0.1165,0.7788991928100586,0.0001,2.884238064094179,4410,,,,,
0.1132,0.6440045833587646,0.0001,2.8907782864617397,4420,,,,,
0.1128,1.6268258094787598,0.0001,2.8973185088293003,4430,,,,,
0.1355,1.234307050704956,0.0001,2.903858731196861,4440,,,,,
0.132,1.821600079536438,0.0001,2.910398953564421,4450,,,,,
0.1157,1.5865715742111206,0.0001,2.9169391759319816,4460,,,,,
0.095,0.9966966509819031,0.0001,2.923479398299542,4470,,,,,
0.1288,0.6500659584999084,0.0001,2.9300196206671028,4480,,,,,
0.1097,2.393005132675171,0.0001,2.9365598430346633,4490,,,,,
0.1289,1.5825947523117065,0.0001,2.9431000654022235,4500,,,,,
0.1174,0.7963533997535706,0.0001,2.949640287769784,4510,,,,,
0.1027,0.8248711824417114,0.0001,2.9561805101373446,4520,,,,,
0.1288,0.6237077116966248,0.0001,2.962720732504905,4530,,,,,
0.1015,0.5660501718521118,0.0001,2.9692609548724658,4540,,,,,
0.1375,1.9127320051193237,0.0001,2.975801177240026,4550,,,,,
0.1291,1.3604410886764526,0.0001,2.982341399607587,4560,,,,,
0.1082,1.5742003917694092,0.0001,2.988881621975147,4570,,,,,
0.1091,0.9791485667228699,0.0001,2.9954218443427076,4580,,,,,
0.1147,0.47579899430274963,0.0001,3.001962066710268,4590,,,,,
0.0859,0.6797484159469604,0.0001,3.008502289077829,4600,,,,,
0.095,1.651792049407959,0.0001,3.015042511445389,4610,,,,,
0.0886,1.157871127128601,0.0001,3.0215827338129495,4620,,,,,
0.0708,0.22601665556430817,0.0001,3.02812295618051,4630,,,,,
0.0619,0.8481970429420471,0.0001,3.0346631785480707,4640,,,,,
0.0633,1.8711414337158203,0.0001,3.0412034009156312,4650,,,,,
0.075,0.23727279901504517,0.0001,3.047743623283192,4660,,,,,
0.0647,2.3203845024108887,0.0001,3.054283845650752,4670,,,,,
0.0649,0.5732595920562744,0.0001,3.0608240680183125,4680,,,,,
0.0745,0.6740663647651672,0.0001,3.067364290385873,4690,,,,,
0.0887,2.6679821014404297,0.0001,3.0739045127534337,4700,,,,,
0.0832,1.2552030086517334,0.0001,3.0804447351209943,4710,,,,,
0.0904,0.9851199388504028,0.0001,3.0869849574885544,4720,,,,,
0.0545,1.0823372602462769,0.0001,3.093525179856115,4730,,,,,
0.0742,0.8253368139266968,0.0001,3.1000654022236755,4740,,,,,
0.0732,0.9406780004501343,0.0001,3.106605624591236,4750,,,,,
0.0775,1.5660957098007202,0.0001,3.1131458469587967,4760,,,,,
0.084,1.2543230056762695,0.0001,3.1196860693263573,4770,,,,,
0.0869,0.7242513298988342,0.0001,3.1262262916939174,4780,,,,,
0.0888,1.4759979248046875,0.0001,3.132766514061478,4790,,,,,
0.0659,0.9671474099159241,0.0001,3.1393067364290386,4800,,,,,
0.0797,0.6901155710220337,0.0001,3.145846958796599,4810,,,,,
0.0908,1.5116621255874634,0.0001,3.1523871811641597,4820,,,,,
0.082,1.4103034734725952,0.0001,3.1589274035317203,4830,,,,,
0.0507,0.6084257364273071,0.0001,3.1654676258992804,4840,,,,,
0.0807,0.8416301608085632,0.0001,3.172007848266841,4850,,,,,
0.0418,0.597850501537323,0.0001,3.1785480706344016,4860,,,,,
0.1077,0.7769456505775452,0.0001,3.185088293001962,4870,,,,,
0.0787,1.5237643718719482,0.0001,3.1916285153695227,4880,,,,,
0.1007,0.677415668964386,0.0001,3.198168737737083,4890,,,,,
0.0865,0.7049922943115234,0.0001,3.2047089601046435,4900,,,,,
0.0979,0.9860016703605652,0.0001,3.211249182472204,4910,,,,,
0.0754,0.951323926448822,0.0001,3.2177894048397646,4920,,,,,
0.0925,2.1258509159088135,0.0001,3.224329627207325,4930,,,,,
0.0987,0.5121617913246155,0.0001,3.2308698495748853,4940,,,,,
0.0894,0.6364966630935669,0.0001,3.237410071942446,4950,,,,,
0.0886,0.5496469736099243,0.0001,3.2439502943100065,4960,,,,,
0.0894,1.458815097808838,0.0001,3.250490516677567,4970,,,,,
0.0664,1.9349297285079956,0.0001,3.2570307390451276,4980,,,,,
0.0945,1.0963850021362305,0.0001,3.263570961412688,4990,,,,,
0.0764,3.2623651027679443,0.0001,3.2701111837802483,5000,,,,,
0.0633,2.5690619945526123,0.0001,3.276651406147809,5010,,,,,
0.0805,1.1616960763931274,0.0001,3.2831916285153695,5020,,,,,
0.0727,0.486489474773407,0.0001,3.28973185088293,5030,,,,,
0.093,2.876803398132324,0.0001,3.2962720732504907,5040,,,,,
0.0681,1.6360210180282593,0.0001,3.3028122956180512,5050,,,,,
0.0683,2.157862901687622,0.0001,3.3093525179856114,5060,,,,,
0.0807,0.9085155129432678,0.0001,3.315892740353172,5070,,,,,
0.0777,2.534592628479004,0.0001,3.3224329627207325,5080,,,,,
0.0844,2.1993017196655273,0.0001,3.328973185088293,5090,,,,,
0.0829,1.3696390390396118,0.0001,3.3355134074558537,5100,,,,,
0.0963,0.9160963296890259,0.0001,3.342053629823414,5110,,,,,
0.0585,0.786666750907898,0.0001,3.3485938521909744,5120,,,,,
0.0784,0.696463406085968,0.0001,3.355134074558535,5130,,,,,
0.0531,0.42375296354293823,0.0001,3.3616742969260955,5140,,,,,
0.0693,1.105838418006897,0.0001,3.368214519293656,5150,,,,,
0.0888,0.7078076601028442,0.0001,3.3747547416612163,5160,,,,,
0.1076,1.4665988683700562,0.0001,3.381294964028777,5170,,,,,
0.0724,0.25290194153785706,0.0001,3.3878351863963374,5180,,,,,
0.0707,2.076408624649048,0.0001,3.394375408763898,5190,,,,,
0.0931,2.978710889816284,0.0001,3.4009156311314586,5200,,,,,
0.0713,0.3640713095664978,0.0001,3.407455853499019,5210,,,,,
0.1027,0.3075205683708191,0.0001,3.4139960758665793,5220,,,,,
0.0762,1.3892472982406616,0.0001,3.42053629823414,5230,,,,,
0.0854,0.5478823184967041,0.0001,3.4270765206017004,5240,,,,,
0.0618,0.7257430553436279,0.0001,3.433616742969261,5250,,,,,
0.0812,1.609588623046875,0.0001,3.4401569653368216,5260,,,,,
0.0718,1.0898590087890625,0.0001,3.446697187704382,5270,,,,,
0.0573,0.48041871190071106,0.0001,3.4532374100719423,5280,,,,,
0.1013,3.234889268875122,0.0001,3.459777632439503,5290,,,,,
0.0734,0.47984325885772705,0.0001,3.4663178548070634,5300,,,,,
0.0628,1.700352668762207,0.0001,3.472858077174624,5310,,,,,
0.0817,2.074549436569214,0.0001,3.4793982995421846,5320,,,,,
0.1124,1.2798287868499756,0.0001,3.4859385219097447,5330,,,,,
0.1023,1.0214462280273438,0.0001,3.4924787442773053,5340,,,,,
0.0685,0.864959180355072,0.0001,3.499018966644866,5350,,,,,
0.0838,0.9196050763130188,0.0001,3.5055591890124265,5360,,,,,
0.0781,0.4229678809642792,0.0001,3.512099411379987,5370,,,,,
0.075,1.3018264770507812,0.0001,3.518639633747547,5380,,,,,
0.0731,1.3599309921264648,0.0001,3.5251798561151078,5390,,,,,
0.1132,1.400555968284607,0.0001,3.5317200784826683,5400,,,,,
0.1001,0.7845782041549683,0.0001,3.538260300850229,5410,,,,,
0.1168,3.130154848098755,0.0001,3.5448005232177895,5420,,,,,
0.0749,0.9546131491661072,0.0001,3.55134074558535,5430,,,,,
0.0737,1.4546723365783691,0.0001,3.5578809679529106,5440,,,,,
0.0655,1.4057958126068115,0.0001,3.564421190320471,5450,,,,,
0.0625,0.7513971924781799,0.0001,3.5709614126880314,5460,,,,,
0.08,0.2988937795162201,0.0001,3.577501635055592,5470,,,,,
0.0768,0.6726169586181641,0.0001,3.5840418574231525,5480,,,,,
0.0771,1.084956169128418,0.0001,3.590582079790713,5490,,,,,
0.0865,2.374610185623169,0.0001,3.597122302158273,5500,,,,,
0.0848,1.0811890363693237,0.0001,3.603662524525834,5510,,,,,
0.0847,2.195157527923584,0.0001,3.6102027468933944,5520,,,,,
0.0702,1.0298130512237549,0.0001,3.616742969260955,5530,,,,,
0.0797,1.3873353004455566,0.0001,3.6232831916285155,5540,,,,,
0.1109,0.4617655277252197,0.0001,3.6298234139960757,5550,,,,,
0.0948,2.1185967922210693,0.0001,3.6363636363636362,5560,,,,,
0.0877,1.8501912355422974,0.0001,3.642903858731197,5570,,,,,
0.0889,1.4671601057052612,0.0001,3.6494440810987574,5580,,,,,
0.094,1.0070959329605103,0.0001,3.655984303466318,5590,,,,,
0.1114,0.6046905517578125,0.0001,3.662524525833878,5600,,,,,
0.1034,3.8392393589019775,0.0001,3.6690647482014387,5610,,,,,
0.0868,1.3589811325073242,0.0001,3.6756049705689993,5620,,,,,
0.0748,0.31600528955459595,0.0001,3.68214519293656,5630,,,,,
0.0915,1.9733097553253174,0.0001,3.6886854153041204,5640,,,,,
0.0761,0.7064903974533081,0.0001,3.695225637671681,5650,,,,,
0.102,1.047338604927063,0.0001,3.7017658600392416,5660,,,,,
0.1022,1.9482651948928833,0.0001,3.7083060824068017,5670,,,,,
0.1059,0.9462676644325256,0.0001,3.7148463047743623,5680,,,,,
0.0802,0.44207337498664856,0.0001,3.721386527141923,5690,,,,,
0.0788,1.446521282196045,0.0001,3.7279267495094834,5700,,,,,
0.0859,0.7623339295387268,0.0001,3.734466971877044,5710,,,,,
0.0946,1.1164630651474,0.0001,3.741007194244604,5720,,,,,
0.0808,3.370168924331665,0.0001,3.7475474166121647,5730,,,,,
0.0585,0.9749119877815247,0.0001,3.7540876389797253,5740,,,,,
0.0633,0.6455853581428528,0.0001,3.760627861347286,5750,,,,,
0.1089,1.4681085348129272,0.0001,3.7671680837148465,5760,,,,,
0.0841,2.907095432281494,0.0001,3.7737083060824066,5770,,,,,
0.0922,0.6305341124534607,0.0001,3.780248528449967,5780,,,,,
0.0999,4.47713041305542,0.0001,3.7867887508175277,5790,,,,,
0.0822,1.1128445863723755,0.0001,3.7933289731850883,5800,,,,,
0.0806,1.106465220451355,0.0001,3.799869195552649,5810,,,,,
0.1046,3.419264793395996,0.0001,3.806409417920209,5820,,,,,
0.0862,0.527944803237915,0.0001,3.81294964028777,5830,,,,,
0.1009,2.5026328563690186,0.0001,3.81948986265533,5840,,,,,
0.0782,0.3756130039691925,0.0001,3.8260300850228908,5850,,,,,
0.0754,0.9943479895591736,0.0001,3.8325703073904513,5860,,,,,
0.1272,1.4935821294784546,0.0001,3.839110529758012,5870,,,,,
0.1025,1.1091208457946777,0.0001,3.8456507521255725,5880,,,,,
0.0795,0.438235878944397,0.0001,3.8521909744931326,5890,,,,,
0.0928,3.838777780532837,0.0001,3.858731196860693,5900,,,,,
0.0879,1.2256807088851929,0.0001,3.865271419228254,5910,,,,,
0.1013,2.8137214183807373,0.0001,3.8718116415958144,5920,,,,,
0.0631,1.437045931816101,0.0001,3.878351863963375,5930,,,,,
0.1026,1.6743642091751099,0.0001,3.884892086330935,5940,,,,,
0.1089,1.1795233488082886,0.0001,3.8914323086984957,5950,,,,,
0.0879,0.9636924862861633,0.0001,3.8979725310660562,5960,,,,,
0.1038,0.7947263121604919,0.0001,3.904512753433617,5970,,,,,
0.0805,0.8817150592803955,0.0001,3.9110529758011774,5980,,,,,
0.0653,2.0774779319763184,0.0001,3.9175931981687375,5990,,,,,
0.0957,0.9991927146911621,0.0001,3.924133420536298,6000,,,,,
0.0854,0.9681809544563293,0.0001,3.9306736429038587,6010,,,,,
0.1111,1.1430143117904663,0.0001,3.9372138652714193,6020,,,,,
0.0767,2.084908962249756,0.0001,3.94375408763898,6030,,,,,
0.0985,1.0060079097747803,0.0001,3.95029431000654,6040,,,,,
0.1079,0.9060284495353699,0.0001,3.956834532374101,6050,,,,,
0.1011,0.8796669840812683,0.0001,3.963374754741661,6060,,,,,
0.0902,1.0024982690811157,0.0001,3.9699149771092217,6070,,,,,
0.1034,1.743285894393921,0.0001,3.9764551994767823,6080,,,,,
0.0732,2.536419153213501,0.0001,3.982995421844343,6090,,,,,
0.0781,0.48704344034194946,0.0001,3.9895356442119034,6100,,,,,
0.1019,2.031378746032715,0.0001,3.9960758665794636,6110,,,,,
0.0911,0.8943852186203003,0.0001,4.002616088947025,6120,,,,,
0.0663,0.3052726089954376,0.0001,4.009156311314585,6130,,,,,
0.0593,0.4685380458831787,0.0001,4.015696533682145,6140,,,,,
0.0552,1.8968734741210938,0.0001,4.022236756049706,6150,,,,,
0.0685,2.664310932159424,0.0001,4.028776978417266,6160,,,,,
0.0499,1.2794065475463867,0.0001,4.035317200784827,6170,,,,,
0.0566,1.5917975902557373,0.0001,4.041857423152387,6180,,,,,
0.0648,1.5625550746917725,0.0001,4.048397645519947,6190,,,,,
0.0557,0.47091177105903625,0.0001,4.054937867887508,6200,,,,,
0.0557,0.959760308265686,0.0001,4.0614780902550685,6210,,,,,
0.076,1.131671667098999,0.0001,4.0680183126226295,6220,,,,,
0.0569,0.19685706496238708,0.0001,4.07455853499019,6230,,,,,
0.0752,7.221346855163574,0.0001,4.08109875735775,6240,,,,,
0.0669,1.8810774087905884,0.0001,4.087638979725311,6250,,,,,
0.0548,6.428496837615967,0.0001,4.094179202092871,6260,,,,,
0.0677,1.9592504501342773,0.0001,4.100719424460432,6270,,,,,
0.0532,1.218479037284851,0.0001,4.107259646827992,6280,,,,,
0.0896,1.8764830827713013,0.0001,4.113799869195553,6290,,,,,
0.0599,1.7999329566955566,0.0001,4.120340091563113,6300,,,,,
0.0523,1.3580209016799927,0.0001,4.126880313930673,6310,,,,,
0.0513,1.600295901298523,0.0001,4.133420536298234,6320,,,,,
0.0612,1.0666090250015259,0.0001,4.1399607586657945,6330,,,,,
0.0626,1.4079737663269043,0.0001,4.1465009810333555,6340,,,,,
0.0711,0.8893232941627502,0.0001,4.153041203400916,6350,,,,,
0.0536,1.1452763080596924,0.0001,4.159581425768476,6360,,,,,
0.0611,1.5363495349884033,0.0001,4.166121648136037,6370,,,,,
0.0576,1.6336086988449097,0.0001,4.172661870503597,6380,,,,,
0.0575,1.0007293224334717,0.0001,4.179202092871158,6390,,,,,
0.0676,1.061116099357605,0.0001,4.185742315238718,6400,,,,,
0.0511,0.9678072929382324,0.0001,4.192282537606278,6410,,,,,
0.0506,0.9698229432106018,0.0001,4.198822759973839,6420,,,,,
0.063,1.388783574104309,0.0001,4.205362982341399,6430,,,,,
0.0704,0.5634776949882507,0.0001,4.21190320470896,6440,,,,,
0.0589,0.4779929518699646,0.0001,4.2184434270765205,6450,,,,,
0.063,2.491602897644043,0.0001,4.224983649444081,6460,,,,,
0.0676,1.4354666471481323,0.0001,4.231523871811642,6470,,,,,
0.0718,0.6011964082717896,0.0001,4.238064094179202,6480,,,,,
0.0653,0.6528873443603516,0.0001,4.244604316546763,6490,,,,,
0.0559,0.4106723368167877,0.0001,4.251144538914323,6500,,,,,
0.069,1.5244941711425781,0.0001,4.257684761281883,6510,,,,,
0.0533,1.770527958869934,0.0001,4.264224983649444,6520,,,,,
0.0402,1.7000586986541748,0.0001,4.270765206017004,6530,,,,,
0.0568,1.6498842239379883,0.0001,4.277305428384565,6540,,,,,
0.056,0.7966837286949158,0.0001,4.283845650752125,6550,,,,,
0.0667,0.7064303159713745,0.0001,4.290385873119686,6560,,,,,
0.0873,1.295972466468811,0.0001,4.296926095487247,6570,,,,,
0.0666,0.7051211595535278,0.0001,4.303466317854807,6580,,,,,
0.0693,0.3277338147163391,0.0001,4.310006540222368,6590,,,,,
0.0957,2.9237442016601562,0.0001,4.316546762589928,6600,,,,,
0.0388,0.8536835312843323,0.0001,4.323086984957489,6610,,,,,
0.0596,0.4890100359916687,0.0001,4.329627207325049,6620,,,,,
0.0682,0.6478797197341919,0.0001,4.336167429692609,6630,,,,,
0.0478,0.4965035021305084,0.0001,4.34270765206017,6640,,,,,
0.0588,1.3697702884674072,0.0001,4.34924787442773,6650,,,,,
0.0542,0.6115894317626953,0.0001,4.355788096795291,6660,,,,,
0.0895,2.973785161972046,0.0001,4.3623283191628515,6670,,,,,
0.0698,1.4742505550384521,0.0001,4.3688685415304125,6680,,,,,
0.067,2.0545730590820312,0.0001,4.375408763897973,6690,,,,,
0.0752,1.1705118417739868,0.0001,4.381948986265533,6700,,,,,
0.056,1.6944639682769775,0.0001,4.388489208633094,6710,,,,,
0.0883,0.5974100828170776,0.0001,4.395029431000654,6720,,,,,
0.0777,1.0846344232559204,0.0001,4.401569653368215,6730,,,,,
0.0804,1.2412258386611938,0.0001,4.408109875735775,6740,,,,,
0.0564,1.4785935878753662,0.0001,4.414650098103335,6750,,,,,
0.0445,1.5842381715774536,0.0001,4.421190320470896,6760,,,,,
0.0612,0.6843369007110596,0.0001,4.427730542838456,6770,,,,,
0.0664,1.0753406286239624,0.0001,4.434270765206017,6780,,,,,
0.0755,1.9079631567001343,0.0001,4.4408109875735775,6790,,,,,
0.0722,0.5922425985336304,0.0001,4.447351209941138,6800,,,,,
0.0638,0.5922701358795166,0.0001,4.453891432308699,6810,,,,,
0.0747,0.7110435366630554,0.0001,4.460431654676259,6820,,,,,
0.0578,1.0424293279647827,0.0001,4.46697187704382,6830,,,,,
0.0575,2.799722194671631,0.0001,4.47351209941138,6840,,,,,
0.0823,1.0959314107894897,0.0001,4.48005232177894,6850,,,,,
0.0588,1.750627040863037,0.0001,4.486592544146501,6860,,,,,
0.0548,1.976224660873413,0.0001,4.493132766514061,6870,,,,,
0.0593,0.7566088438034058,0.0001,4.499672988881622,6880,,,,,
0.0715,1.2694462537765503,0.0001,4.506213211249182,6890,,,,,
0.0801,0.7298410534858704,0.0001,4.5127534336167425,6900,,,,,
0.075,0.8805145621299744,0.0001,4.5192936559843035,6910,,,,,
0.0759,2.0845189094543457,0.0001,4.525833878351864,6920,,,,,
0.0615,2.878429412841797,0.0001,4.532374100719425,6930,,,,,
0.0557,1.1578134298324585,0.0001,4.538914323086985,6940,,,,,
0.0597,1.6653876304626465,0.0001,4.545454545454545,6950,,,,,
0.093,0.5733777284622192,0.0001,4.551994767822106,6960,,,,,
0.0651,1.4270734786987305,0.0001,4.558534990189666,6970,,,,,
0.0791,1.722327470779419,0.0001,4.565075212557227,6980,,,,,
0.0562,0.39063382148742676,0.0001,4.571615434924787,6990,,,,,
0.0816,1.5044738054275513,0.0001,4.578155657292348,7000,,,,,
0.0746,1.608803629875183,0.0001,4.584695879659908,7010,,,,,
0.0586,0.4248150587081909,0.0001,4.591236102027469,7020,,,,,
0.0406,0.2941757142543793,0.0001,4.59777632439503,7030,,,,,
0.06,2.458209276199341,0.0001,4.60431654676259,7040,,,,,
0.0863,1.1241686344146729,0.0001,4.610856769130151,7050,,,,,
0.0674,2.1460816860198975,0.0001,4.617396991497711,7060,,,,,
0.0484,0.916898787021637,0.0001,4.623937213865272,7070,,,,,
0.0668,2.6043434143066406,0.0001,4.630477436232832,7080,,,,,
0.0681,0.6981370449066162,0.0001,4.637017658600392,7090,,,,,
0.0731,1.2639098167419434,0.0001,4.643557880967953,7100,,,,,
0.0919,1.6146602630615234,0.0001,4.650098103335513,7110,,,,,
0.0522,0.8472965955734253,0.0001,4.656638325703074,7120,,,,,
0.0434,0.7596362233161926,0.0001,4.6631785480706345,7130,,,,,
0.0751,1.190316915512085,0.0001,4.669718770438195,7140,,,,,
0.0836,1.9340580701828003,0.0001,4.676258992805756,7150,,,,,
0.0618,1.7079589366912842,0.0001,4.682799215173316,7160,,,,,
0.0633,1.7119773626327515,0.0001,4.689339437540877,7170,,,,,
0.0717,0.9238991141319275,0.0001,4.695879659908437,7180,,,,,
0.0914,2.0324742794036865,0.0001,4.702419882275997,7190,,,,,
0.0674,1.4356868267059326,0.0001,4.708960104643558,7200,,,,,
0.0733,1.1472042798995972,0.0001,4.715500327011118,7210,,,,,
0.0695,0.09936250746250153,0.0001,4.722040549378679,7220,,,,,
0.0554,0.1849541813135147,0.0001,4.728580771746239,7230,,,,,
0.0731,1.9228434562683105,0.0001,4.7351209941137995,7240,,,,,
0.0695,0.5240210294723511,0.0001,4.7416612164813605,7250,,,,,
0.0719,3.0845842361450195,0.0001,4.748201438848921,7260,,,,,
0.0794,3.66546368598938,0.0001,4.754741661216482,7270,,,,,
0.0755,1.7339345216751099,0.0001,4.761281883584042,7280,,,,,
0.0631,1.0963627099990845,0.0001,4.767822105951602,7290,,,,,
0.0952,0.9198384284973145,0.0001,4.774362328319163,7300,,,,,
0.0784,1.7614154815673828,0.0001,4.780902550686723,7310,,,,,
0.0701,0.5574584603309631,0.0001,4.787442773054284,7320,,,,,
0.0923,3.5196657180786133,0.0001,4.793982995421844,7330,,,,,
0.0837,0.49513739347457886,0.0001,4.800523217789404,7340,,,,,
0.0651,2.9264261722564697,0.0001,4.807063440156965,7350,,,,,
0.0769,1.1527116298675537,0.0001,4.8136036625245255,7360,,,,,
0.054,1.3753156661987305,0.0001,4.820143884892087,7370,,,,,
0.0691,0.6600818037986755,0.0001,4.826684107259647,7380,,,,,
0.0606,0.6952769756317139,0.0001,4.833224329627207,7390,,,,,
0.0958,1.093205213546753,0.0001,4.839764551994768,7400,,,,,
0.0527,2.8814597129821777,0.0001,4.846304774362328,7410,,,,,
0.0645,1.194803237915039,0.0001,4.852844996729889,7420,,,,,
0.0923,1.5508736371994019,0.0001,4.859385219097449,7430,,,,,
0.0879,0.7990475296974182,0.0001,4.86592544146501,7440,,,,,
0.0675,1.3815662860870361,0.0001,4.87246566383257,7450,,,,,
0.0669,0.5493401885032654,0.0001,4.87900588620013,7460,,,,,
0.0642,0.21019835770130157,0.0001,4.8855461085676914,7470,,,,,
0.098,0.7250314950942993,0.0001,4.892086330935252,7480,,,,,
0.0876,2.147982358932495,0.0001,4.898626553302813,7490,,,,,
0.0513,0.5081881284713745,0.0001,4.905166775670373,7500,,,,,
0.0614,1.2537893056869507,0.0001,4.911706998037934,7510,,,,,
0.092,1.645423173904419,0.0001,4.918247220405494,7520,,,,,
0.0659,1.4035005569458008,0.0001,4.924787442773054,7530,,,,,
0.0827,1.3998339176177979,0.0001,4.931327665140615,7540,,,,,
0.0807,1.3934900760650635,0.0001,4.937867887508175,7550,,,,,
0.0729,1.6517491340637207,0.0001,4.944408109875736,7560,,,,,
0.0671,1.4319970607757568,0.0001,4.950948332243296,7570,,,,,
0.0523,0.5128609538078308,0.0001,4.9574885546108565,7580,,,,,
0.0667,1.6067525148391724,0.0001,4.9640287769784175,7590,,,,,
0.0744,0.5409177541732788,0.0001,4.970568999345978,7600,,,,,
0.0587,1.164125680923462,0.0001,4.977109221713539,7610,,,,,
0.0882,1.5630600452423096,0.0001,4.983649444081099,7620,,,,,
0.0653,0.9192838072776794,0.0001,4.990189666448659,7630,,,,,
0.0656,1.084830641746521,0.0001,4.99672988881622,7640,,,,,
,,,5.0,7645,11143.1341,2.744,0.686,4.945536597796946e+17,0.12503060499697125
